# HDIC is an abbreviation of the Integrated Database of Hanzi Dictionaries in Early Japan
#
# ZRM: Zushoryōbon Ruiju Myōgishō database
#
#
# Ruiju myōgishō 類聚名義抄, Zushoryō manuscript 図書寮本, original edition 原撰本. anonymous Buddhist monk, about 1100.
#
# ZRM.tsv
#
# Version: 1.1.1
# Date: 21 May 2026
# Last update : 21 May 2026
#
#
# Copyright (c) 2026 HDIC project, IKEDA Shoju (Chair, Professor Emeritus, Hokkaido University)
# Text creation and proofreading: IKEDA Shoju and Shin Woongchul
# Contact: IKEDA Shoju <ikeda.shoju@gmail.com>, SHIN Woongchul <shin.wngchl@gmail.com>
#
# Data License Information and Access Rights
# License:
# Creative Commons Attribution-ShareAlike 4.0 International License (CC BY-SA 4.0)
#
# This dataset is provided under the Creative Commons Attribution-ShareAlike 4.0 International License (CC BY-SA 4.0).
#
# **Terms of License:**
# - **Attribution (BY):** When using this dataset, you must appropriately attribute the creator/provider of this dataset.
# - **ShareAlike (SA):** If you modify this dataset or create a derivative work based on it, you must release the resulting work under the same CC BY-SA 4.0 license as the original dataset.
#
# **Recommended Attribution Format:**
# When citing the use, please include '平安時代漢字字書総合データベース (HDIC)', the file name, and the version.
# Example: "Source: 平安時代漢字字書総合データベース (HDIC), ZRM.tsv 1.1.1 (Last update: 21 May 2026)"
#
# Access Rights (Availability):
# Open access
#
# File Format Information:
# Delimiter: Tab (\t)
# Encoding: UTF-8
# Header Row: The line immediately following these comment lines is the header row containing column names.
#
# Column Description: Descriptions of the data fields in each row.
#
# entry_id  An ID uniquely identifying an item. It consists of the letter 'Z' followed by a 6-digit number (e.g., Z004210). These 6 digits encode location and item type information as follows:
#   - Digits 1-3 (ppp): Page number in the facsimile edition (e.g., 004 for page 4).
#   - Digit 4 (r): Row number within the page (e.g., 2 for row 2).
#   - Digit 5 (c): Column number or 段番号 within the row (e.g., 1 for column 1).
#   - Digit 6 (t): Item type (項目種別). This digit indicates the nature of the entry in the manuscript. Possible values are:
#     - 0: Normal entry (通常項目)
#     - 1: Marginal addition (欄外補入項目)
#     - 2: Internal addition type 1 (項目内補入項目 タイプ1)
#     - 3: Internal addition type 2 (項目内補入項目 タイプ2)
#     - 9: Deleted/Struck-through entry (重複抹消項目)
#   Example: Z004210 indicates a normal entry located on page 4, row 2, column 1 of the manuscript.
# radical_index  The number assigned to the radical. Ranging from 41 to 60, with 48 and 53 being missing. # Corrected spelling from radical_index
# radical_name  The kanji name for the corresponding radical. Shows the kanji corresponding to the radical number. Covers the 18 radicals from number 41 to 60 (水・冫・言・足・立・豆・卜・山・石・玉・邑・阜・土・心・巾・糸・衣). Note that the main text is missing for number 48 (面) and 53 (色).
# page  The page number in the facsimile edition.
# entry The collated kanji. Generally adopts Kangxi Dictionary glyphs, but new glyphs in Unicode (common/popular forms) may also be used. The omission symbol '｜' is replaced with the corresponding character.
# definition    The "Chumon" (notes) regarding the item. Consists of glyph notes, pronunciation notes, meaning notes, Wakun (和訓), and others. The entered glyphs are generally those included in the Kangxi Dictionary.
# url   The Internet public URL of the facsimile image for the corresponding page in the manuscript.
# remarks   Notes by the editor, indicating additional context or supplementary information. # Added back the remarks column description
#
# Data Conventions: Rules and representations used in the transcription.
# - Empty fields are represented by an empty string (""). (Add other general conventions if applicable, e.g., handling of tabs/newlines within fields).
# - Tone marks (声点) applied to Kanji and Kana are represented by characters:
#   - 平声: L
#   - 平声軽: F
#   - 上声: H
#   - 去声: R
#   - 入声: S
#   - 入声軽: T
#   - Additional marks applied with voice points are appended: V for 双点 (indicating 濁音/voiced sound), N for ✓ (indicating 鼻音/nasal sound). E.g., LV, HN.
# - Okototen (ヲコト点) applied to Kanji are replaced with corresponding Hiragana characters.
# - Punctuation marks used are Japanese comma "、" and Japanese period "。".
# - Gōfu (合符), indicating a two-Kanji compound word, are represented by "-" for the middle mark and "_" for the left mark.
# - Kaeriten (返点) are indicated within parentheses, e.g., （㆒）.
# - In the 'definition' field (Chumon), the omission symbol "｜" (indicating the same character as the headword) is represented by "ー" followed by the corresponding character in parentheses, e.g., ー（字）. (Note: In the 'entry' field, this symbol is replaced by the actual character as described in the 'entry' column description).
# - In the 'definition' field, small characters written in double lines (双行) are enclosed in angle brackets < >.
# - Parentheses （ ） in the 'definition' field are retained as they appear in the current working data. They may contain notes on additions, layout, scribal features, source-related comments, or other editorial annotations.
# - Square brackets 【 】 in the 'definition' field are also retained as they appear in the current working data. They are mainly used for editorial or verification notes in the present stage of data preparation.
# - These parenthetical and bracketed notes may be separated into dedicated annotation fields or a separate annotation table in a future revision, but in the current version they are preserved in the 'definition' field to avoid losing information.
#
# Primary Sources:
# This transcription is primarily based on the digital facsimile images provided by the Archives and Mausolea Department of the Imperial Household Agency (listed below as Sources 1 and 5/6).
#
# 1.  English: **Collection of the Archives and Mausolea Department, Imperial Household Agency:** Ruiju Myōgishō (box 503, no.212, photographic images).
#    Japanese: **宮内庁書陵部藏:** 類聚名義抄 (box 503, no.212, photographic images).
#
# 2.  English: **Zushoryōbon Ruiju Myōgishō**, Imperial Household Agency, Archives and Mausolea Department, 1950.
#    Japanese: **圖書寮本類聚名義抄**, 宮内庁書陵部, 1950.
#    Digital access via National Diet Library Digital Collections:
#    [https://dl.ndl.go.jp/pid/2458012/1/1](https://dl.ndl.go.jp/pid/2458012/1/1)
#
# 3.  English: **Zushoryōbon Ruiju Myōgishō:** In the Collection of the Archives and Mausolea Department, Imperial Household Agency, Benseisha, 1969.
#    Japanese: **図書寮本類聚名義抄 :** 宮内庁書陵部蔵, 勉誠社, 1969.
#
# 4.  English: **Zushoryōbon Ruiju Myōgishō:** In the Collection of the Archives and Mausolea Department, Imperial Household Agency, Benseisha, 1976, Text Volume, Commentary and Index Volume.
#    Japanese: **図書寮本類聚名義抄 :** 宮内庁書陵部蔵, 勉誠社, 1976, 本文篇 , 解説索引篇.
#
# 5.  English: **Zushoryōbon Ruiju Myōgishō: Main Text Facsimile, Commentary and Index**, Bensei Publishing, 2005.
#    Japanese: **図書寮本類聚名義抄 : 本文影印 解説索引**, 勉誠出版, 2005.
#    Digital Facsimile available from the Archives and Mausolea Department:
#    [https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b](https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b)
#
# 6.  English: **Entry in the Archives and Mausolea Department Catalog and Image Disclosure System:** Ruiju Myōgishō (Hō (first half), fragments/lacunae, different edition/version), Imperial Household Agency, 2025.
#    Japanese: **書陵部所蔵資料目録・画像公開システム収録:** 類聚名義抄 (法 (前半部) 残欠・別本) , 宮内庁, 2025.
#    Digital Facsimile available via the system:
#    [https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b](https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b)
#    *(Note: This URL appears to be the viewer link for the specific item described in this entry).*
#
# Acknowledgments:
# We are grateful to the Archives and Mausolea Department of the Imperial Household Agency (Kunai-chō Shoryōbu) for permission to publish the decipherment text of ZRM (Permission No. 宮内発343号, dated March 10, 2014 / 平成26年3月10日). # Consolidated Acknowledgments
#
# This work was supported by JSPS KAKENHI Grant Numbers 16H03422, 19H00526 and 23K17500.
entry_id	radical_index	radical_name	page	entry	definition	url	remarks
Z142320	50	山	142	鼻𡹼	應云魚偃反騫緩也緩脣謂之ー[𡹼]磭【以上一字補入】〈昌若〉今同其事經峗、非。【上記二項の関係について？】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=143	
Z142410	50	山	142	岌多	應云居士子名。依字(㆒)魚■[及]反ー[岌]高危也亦盛也。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=143	
Z142430	50	山	142	𡷨嶙	鸞云上深山容【谷の誤か】亦各山陗貌形音。下深無岸【崖の誤か】。力人反。【以上、無量壽經優婆提舍願生偈註（曇鸞#1819）に拠る】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=143	
Z142510	50	山	142	徴β	魴云竹(入軽)里(上)反大音姓又竹(入軽)陵(平)反メス(平上)集ハタル(平_上)玉抄云シルシ カス チヨウ(__平-上-N)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=143	
Z142540	50	山	142	微β昧	憲云薇音無也■也慈云ー[微]者劣也。【空下寄り】從部	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=143	
Z142620	50	山	142	嵆	音奚	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=143	
Z142630	50	山	142	峋	類云詢音。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=143	
Z142640	50	山	142	崇重	憲云助弓(平)反重也敬也尊也高也。アカム(平平濁上)後【この後は虫食いにより判読不良】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=143	
Z142730	50	山	142	嵯峨	上玉云慈柯(平)反□□□【この後は虫食いにより判読不良】高貌□□□牛何我多反ーー[嵯峨]高也。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=143	
Z143120	50	山	143	峨者	應云五歌反。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=144	
Z143130	50	山	143	崤	類云爻音	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=144	
Z143140	50	山	143	嵐	季云音婪(ラム平)順云和名阿良之(平平平)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=144	
Z143220	50	山	143	⿱山示	タフトフ(上上__)選	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=144	
Z143230	50	山	143	崎嶇	音上與祈(㆒)同。下益云區・應云ーー[崎嶇]不安也傾側也。經踦𨄅、非。【改行】ウチハヤシ(上上濁上上平軽)集	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=144	
Z143320	50	山	143	傾崎	カタフク(平平上濁平)集	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=144	
Z143330	50	山	143	崔嵬	音摧(サイ)下玉云【以上二字補入】牛廻牛尾反ーー[崔嵬]石戴土(㆒)者也。高貌。トサカシ(_平平濁上)集トタカクサカシ(_平上平軽平平濁平軽)選【改行下寄り】眞云火イ(_平)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=144	
Z143430	50	山	143	嵬㠑	應云牛廻徂傀反高而不平㠑山貌。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=144	
Z143510	50	山	143	巒	類云欒音・玉云小而高也。【改行後下寄り】コヤマ(上上上)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=144	
Z143530	50	山	143	嵕	玉云子公反九ー[嵕]	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=144	
Z143540	50	山	143	岨	玉云且居反石山戴土也【空、改行誤下寄り】サカシ(平平濁平軽)選	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=144	
Z143620	50	山	143	嶮巇	玉云魚檢反【以上五字補入】下玉云許其反ーー[嶮巇]猶包也ーー【以上二字補入】サカシ(平平濁□[平軽])集眞云檢音	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=144	
Z143640	50	山	143	嶼	順云上聲之重與序(㆒)同。和名比良之万[ヒラシマ](上上上濁上) 海中洲也一日【機能未詳の朱書「・・」】海中山也。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=144	
Z143730	50	山	143	岱	音代	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=144	
Z143740	50	山	143	峻峭	下【以上一字補入】應云今作陗𡌔同。且笑【傍書「醮」にて訂正か】反急也峻阪曰ー[峭]山陵險峻亦謂之ー[峭]。サカシ(平平濁上)集	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=144	
Z144130	50	山	144	岫	音袖・順云久歧(上上)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=145	
Z144140	50	山	144	巖β峻	ノイハ(_上上【上-平?】)選	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=145	
Z144210	50	山	144	崦嵫	應云又𡹮猗廉(平)反下子辭反山海經云鳥鼠同光山西南三百六十里有山(㆒)名ーー[崦嵫]。日所入(㆒)也。王逸曰下有豪水。々中虞淵。云々	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=145	
Z144320	50	山	144	嶕嶢	選音決云音焦(平軽)尭(平濁)・上鸞云高貌。トタカクサカシ(_平上平軽平平濁平軽)選	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=145	
Z144340	50	山	144	嶈	【空】七良トタカシ(_平平上)選	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=145	
Z144410	50	山	144	崷崪	音上遒下辭律反・魴云ーー[崷崪]山高西京トタカシ(_平平上)選	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=145	
Z144430	50	山	144	崢嶸	方云仕耕反ーー[崢嶸]生峻貌・下音宏・魴云又永兵反ーー[崢嶸]【以上二字補入】トタカシ(_平平上)トタカクサカシ(_平上平平平濁上)選	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=145	
Z144520	50	山	144	㠝岏	攢蚖(平濁)二音・下魴云竟不安貌ーー[巑岏]山貌盤桓之狀危貌トタカウ乄(_平上平_)選	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=145	
Z144610	50	山	144	崛	音宋法花云掘(入)【入軽か】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=145	
Z144620	50	山	144	耆闍崛山	見上鷲峯注。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=145	
Z144640	50	山	144	岬	類云甲(入軽)音日本紀私記云美佐歧[ミサキ](上平平)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=145	
Z144720	50	山	144	巓	順云都年(平)反和名伊多々歧[イタヽキ](上上上濁上)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=145	
Z144740	50	山	144	巍々	眞云語韋反ーー[巍巍]大貌・然云高也・玉云高大也。眞云ー[巍](平)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=145	
Z145120	50	山	145	巍然	慈云高大之貌【「説無垢稱經疏」(窺基・#1782)に拠る】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=146	
Z145130	50	山	145	崔巍	トタカウ乄(_平上平_)選	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=146	
Z145140	50	山	145	豈	中欺狶反不必(㆒)之辭也。【改行空後下寄り】眞云キ(去)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=146	
Z145220	50	山	145	出	眞云尺律(入軽)反ー[出]猶ー[出](㆒)也。又尺遂反發遣也。如人之ー[出]入(㆒)者可用(㆓)入。如ー[出](合符)入物(㆒)者可用(㆓)去。・類音決云韻銓從兩重山(㆒)大誤矣・公云音遂(平)イタス(平平濁上)ヤメツラナリ(上上上濁平__)詩ツクル(平平上)月【同か】〈作也〉ヲヒ(上上)男子謂姉妹之子(㆒)謂ー[出](と)。列傳	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=146	
Z145410	50	山	145	蚩	【空改行】アサケル古	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=146	
Z145420	50	山	145	補β怛洛迦山	慧苑云此翻小花樹山々多小白花樹其花甚香氣遠及	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=146	
Z145510	50	山	145	前正β覺山	域云鉢羅笈䔶[菩提]山、唐言ーーー[前正覺]。婡[如來]將證正覺(㆒)先登此山(㆒)故云ーーー[前正覺]。【同項目(Z136130)あり】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=146	
Z145610	50	山	145	鷲峯山	域云姞栗陀羅矩吒[咤]、唐言ーー[鷲峯]。亦謂鷲臺。舊曰耆闍崛(㆒)訛。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=146	
Z145640	50	山	145	鷄足β山	域云屈〈屈勿〉咤播陀唐言ーー[鷄足]。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=146	
Z145720	50	山	145	五岳	然云博物誌嵩高爲中ー[嶽]〈屬豫抄〉華山爲西ー[嶽]〈屬□抄〉太山爲東ー[嶽]〈屬□抄〉恒山爲北ー[嶽]〈步冀抄〉衡山爲南ー[嶽]〈屬荊抄〉。後開衡抄(㆒)從山(㆒)爲名。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=146	
Z146130	50	山	146	岋峨	記云文選江海賦陽侯ーー[岋峨]。岋五合(入軽)反	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=147	
Z147110	51	石	147	石	音碩(S)・中云土之精也甎類也。・野〜云ー[石]斛也・魴云十斗也州名凝土也砂之大者ー[石]也・後漢書鄭玄身長八尺、飲酒(㆒)一斛秀尾明目容儀溫偉也【溫、原作𣺝】、注云鄭玄腹中有石(㆒)大飲酒。後■瀉石(㆒)不後飲酒。石字爲斛(㆒)是。【後漢書〜、張曹鄭列傳(卷三十五)所出 】・順云和〜以之[イシ](HL)ツチ(LL)【和訓ツチ、左下に「見土字注」と注記】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=148	
Z147240	51	石	147	石鍾乳	順云出備中國英賀郡。和〜伊之乃遅[イシノチ](HLLL)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=148	
Z147320	51	石	147	慈石	順云此間云之蛇久[シシャク](RLL)慈正從石(㆒)作礠[磁](に)。見唐韻。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=148	
Z147340	51	石	147	礠石	慈音【慈音、補入】見上注・應云ー[磁]石也謂召鐵者也呂氏春秋ーー[磁石]黏鐵兼名苑一名鐵妬一名玄石。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=148	
Z147430	51	石	147	玄石	順云今案慈ー[石]有ーー[玄石]之名。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=148	
Z147510	51	石	147	絡石	一名領ー[石]	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=148	
Z147520	51	石	147	領石	和〜都太[ツタ](HL)葛類	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=148	
Z147530	51	石	147	石衣	一名ー[石]髮	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=148	
Z147540	51	石	147	石髪	和〜知比佐歧古介[チヒサキコケ](LLLFLL)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=148	
Z147610	51	石	147	敷石	允云名曰天奈良須[テナラス](LLLH)造劍具	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=148	
Z147630	51	石	147	桃花石	此間音道(R)卦(H)尺(S)[タウクヱシャク]	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=148	
Z147640	51	石	147	浮石	和〜賀流伊之[カルイシ](HHHL)	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=148	
Z147710	51	石	147	礬石	順云音繁(L)此間云悶(RV)尺(S)[ボンシャク]。有靑ー[礬]白ー[礬]黑ー[礬]絳不黃ー[礬]五種(㆒)矣。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=148	
Z147740	51	石	147	磐	順云音盤(L)和〜以波[イハ](HL)日本紀私記云千人所引ー[磐]石知比歧乃以之[チヒキノイシ](LLVLLHL)【和訓石知比歧乃以之、「乃」は右傍に記】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=148	
Z148120	51	石	148	磐盤	干云上(は)ー[磐]石、下(は)ー[盤]器。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z148140	51	石	148	磐戸	イハト古	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z148210	51	石	148	常磐	トキハ(HHH)【和訓トキハ、掲出字の傍訓】【無注】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z148220	51	石	148	堅β磐	カキハ(HHH)【和訓カキハ、掲出字の傍訓】宣命	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z148230	51	石	148	増磐	ノモトヰ(_LLL)選	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z148240	51	石	148	石流β黄	和云由乃阿波[ユノアハ](LLLL)俗云由王[ユワウ](LH)礬石(の)液也。【和訓由乃阿波の波、或作和】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z148320	51	石	148	石流β黄盖	流黃之類。【掲出字蓋、存疑】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z148340	51	石	148	碑	季云音陂(ヒL)【掲出字の左側に又と注記】	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z148410	51	石	148	磨	音摩(LV)トク(LHV)論ミカク記	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z148420	51	石	148	圍碁	【掲出字圍、補入】順云音期(キL)字亦作棊。此間云五(RV)舜造也。ーー[圍碁]借聲(㆒)爲違期(と)。《遊》・玄贊云如俗觀ー[碁]斧柯便爛。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z148520	51	石	148	碁棊	干云上通	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z148530	51	石	148	碁子	順云藝經云白黑ーー[碁子]各一百七十枚・或反古云碁石壺貳合。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z148620	51	石	148	碁局	順云渠玉反俗云五半[ゴバン?]ー[碁]板枰也	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z148640	51	石	148	彈碁	法藏云以指(㆒)彈ー[碁]遠(㆒)【遠、或作子】得遠(㆒)爲勝。・賢云始自(㆓)魏宮。・順云今案一名拍石。見愐。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z148730	51	石	148	磑	順云音豈一名磺ー[磑](カイ-LV)々《トタカシ(_LLH)》	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z148740	51	石	148	砿β	順云音黃(L)和〜阿良度麤礪石也	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=149	
Z149120	51	石	149	砿	字書亦磺・公云音廣(㆒)アラカネ(HHHH)同鑛(に)。	https://shoryobu.kunaicho.go.jp/Toshoryo/Viewer/1000629270000/aaab5460f16b4f4082f0b8fe6f2ea08b?p=150	
